2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 07:01:03,556 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605632]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605633]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605634]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605635]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605636]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,691 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605637]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605638]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,720 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605639]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,728 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605640]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605641]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,785 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605642]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605643]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,846 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605644]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605645]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:03,854 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605646]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605647]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,079 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605648]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605649]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605650]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605651]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,117 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605652]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,118 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605653]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,155 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605654]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605655]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605656]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,281 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605657]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,281 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605658]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,300 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605659]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,304 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605660]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,343 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605661]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605662]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605663]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605664]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,356 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605666]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,356 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605665]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,382 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605667]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605668]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605669]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605670]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605671]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,418 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605672]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,429 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605673]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,430 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605674]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,544 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605675]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605676]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,548 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605677]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605678]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,579 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605679]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,591 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605680]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,592 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605681]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,592 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605682]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,701 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605683]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,751 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605684]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605685]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605686]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605687]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605688]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605689]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605690]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605691]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,769 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605692]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,799 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605693]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,848 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605694]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605695]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605696]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605697]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605698]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605699]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605700]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605701]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605702]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217605703]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217605704]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:01:04,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217605705]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
