2023-03-15 01:20:17,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=24698-without-scheme, creationTime=1678843217234, modificationTime=1678843217234, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-15 01:32:12,143 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg92, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843931968, bucketEncryptionKey=null, modificationTime=1678843931968, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,152 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg91, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932009, bucketEncryptionKey=null, modificationTime=1678843932009, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,174 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg93, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932081, bucketEncryptionKey=null, modificationTime=1678843932081, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,214 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg94, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932180, bucketEncryptionKey=null, modificationTime=1678843932180, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,325 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg96, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932266, bucketEncryptionKey=null, modificationTime=1678843932266, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,385 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg97, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932297, bucketEncryptionKey=null, modificationTime=1678843932297, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,444 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg95, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932339, bucketEncryptionKey=null, modificationTime=1678843932339, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,463 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg98, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932366, bucketEncryptionKey=null, modificationTime=1678843932366, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:12,484 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg99, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843932382, bucketEncryptionKey=null, modificationTime=1678843932382, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:18,862 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8812288174, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678843938821, bucketEncryptionKey=null, modificationTime=1678843938821, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:32:20,292 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:21,662 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:21,750 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=5243904, replicationType=RATIS, replicationFactor=THREE, clientID=110024716558008343} | ret=SUCCESS |  
2023-03-15 01:32:22,410 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=5243904, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/multipart/adjusted_length_ozone-test-7802701018-7b31d75a-0919-40f3-b0d7-f53a37a574d3-110024716468092950-1} | ret=SUCCESS |  
2023-03-15 01:32:24,021 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:24,124 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=1047552, replicationType=RATIS, replicationFactor=THREE, clientID=110024716713132056} | ret=SUCCESS |  
2023-03-15 01:32:24,266 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=1047552, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-8812288174/multipart/adjusted_length_ozone-test-7802701018-7b31d75a-0919-40f3-b0d7-f53a37a574d3-110024716468092950-2} | ret=SUCCESS |  
2023-03-15 01:32:25,522 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=multipart/adjusted_length_ozone-test-7802701018, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-8812288174/multipart/adjusted_length_ozone-test-7802701018-7b31d75a-0919-40f3-b0d7-f53a37a574d3-110024716468092950-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-8812288174/multipart/adjusted_length_ozone-test-7802701018-7b31d75a-0919-40f3-b0d7-f53a37a574d3-110024716468092950-2" ]} | ret=SUCCESS |  
2023-03-15 01:32:28,946 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:30,114 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:31,340 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:31,386 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110024717193969691} | ret=SUCCESS |  
2023-03-15 01:32:31,750 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-4338768082/multipartKey-57ddebc6-039b-4eed-8d06-ca677d66602e-110024717113557018-1} | ret=SUCCESS |  
2023-03-15 01:32:32,735 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:32,787 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110024717284409372} | ret=SUCCESS |  
2023-03-15 01:32:33,331 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-4338768082/multipartKey, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-4338768082/multipartKey-57ddebc6-039b-4eed-8d06-ca677d66602e-110024717113557018-1} | ret=SUCCESS |  
2023-03-15 01:32:34,718 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:36,000 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:36,028 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110024717499760670} | ret=SUCCESS |  
2023-03-15 01:32:36,328 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-6561294722/multipartKey1-1f6fb30d-02ab-47d9-bf02-17709b928a58-110024717415481373-1} | ret=SUCCESS |  
2023-03-15 01:32:37,841 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:37,908 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110024717619298335} | ret=SUCCESS |  
2023-03-15 01:32:38,067 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-6561294722/multipartKey1-1f6fb30d-02ab-47d9-bf02-17709b928a58-110024717415481373-2} | ret=SUCCESS |  
2023-03-15 01:32:39,343 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-6561294722/multipartKey1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-8812288174/ozone-test-6561294722/multipartKey1-1f6fb30d-02ab-47d9-bf02-17709b928a58-110024717415481373-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-8812288174/ozone-test-6561294722/multipartKey1-1f6fb30d-02ab-47d9-bf02-17709b928a58-110024717415481373-2" ]} | ret=SUCCESS |  
2023-03-15 01:32:42,262 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:43,520 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:43,573 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110024717991608353} | ret=SUCCESS |  
2023-03-15 01:32:43,711 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-5204780881/multipartKey2-f4a135d5-0816-4445-b72a-a1a56f705656-110024717910081568-1} | ret=SUCCESS |  
2023-03-15 01:32:44,971 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:45,006 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110024718087487522} | ret=SUCCESS |  
2023-03-15 01:32:45,128 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-5204780881/multipartKey2-f4a135d5-0816-4445-b72a-a1a56f705656-110024717910081568-2} | ret=SUCCESS |  
2023-03-15 01:32:46,048 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-5204780881/multipartKey2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-8812288174/ozone-test-5204780881/multipartKey2-f4a135d5-0816-4445-b72a-a1a56f705656-110024717910081568-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-8812288174/ozone-test-5204780881/multipartKey2-f4a135d5-0816-4445-b72a-a1a56f705656-110024717910081568-2" ]} | ret=FAILURE | ENTITY_TOO_SMALL org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-8812288174 key: ozone-test-5204780881/multipartKey2. Entity too small.
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.getMultipartDataSize(S3MultipartUploadCompleteRequest.java:535)
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:198) 
2023-03-15 01:32:47,381 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:32:48,504 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-8812288174 key: ozone-test-1647877888/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-15 01:32:49,450 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 2 partName: "etag1" , partNumber: 1 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-8812288174 key: ozone-test-1647877888/multipartKey3
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadCompleteRequest.validateAndUpdateCache(S3MultipartUploadCompleteRequest.java:187)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-15 01:32:50,670 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:50,716 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110024718459469860} | ret=SUCCESS |  
2023-03-15 01:32:53,671 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-1647877888/multipartKey3-47369650-5d0e-4951-aaef-9dbddc6485b4-110024718245101603-1} | ret=SUCCESS |  
2023-03-15 01:32:54,810 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:54,859 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=110024718730788901} | ret=SUCCESS |  
2023-03-15 01:32:55,200 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-1647877888/multipartKey3-47369650-5d0e-4951-aaef-9dbddc6485b4-110024718245101603-2} | ret=SUCCESS |  
2023-03-15 01:32:56,686 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:32:56,766 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=110024718853537830} | ret=SUCCESS |  
2023-03-15 01:32:56,925 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=3, partName=/s3v/bucket-ozone-test-8812288174/ozone-test-1647877888/multipartKey3-47369650-5d0e-4951-aaef-9dbddc6485b4-110024718245101603-3} | ret=SUCCESS |  
2023-03-15 01:32:58,206 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-8812288174, key=ozone-test-1647877888/multipartKey3, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "etag1" , partNumber: 2 partName: "etag2" ]} | ret=FAILURE | INVALID_PART org.apache.hadoop.ozone.om.exceptions.OMException: Complete Multipart Upload Failed: volume: s3v bucket: bucket-ozone-test-8812288174 key: ozone-test-1647877888/multipartKey3. Provided Part info is { etag1, 1}, whereas OM has partName /s3v/bucket-ozone-test-8812288174/ozone-test-1647877888/multipartKey3-47369650-5d0e-4951-aaef-9dbddc6485b4-110024718245101603-1
